Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",94,Lake Buena Vista,"We just returned from an Easter Week trip to the Polynesian. When traveling with young children (ours are 10, 7, 7, and 4), staying at a Disney resort on the monorail is a good idea, but we think staying at the Polynesian is best. The...","March 30, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",Another good stay at the Polynesian,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",26,Lake Buena Vista,"My husband and I just returned from Disney yesterday. We went with our 2 children(ages 4 and7) and stayed at the Polynesian for 6 days. I can't say enough about how much I loved the resort!! First of all, the grounds are beautiful! The beach...","May 1, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",7,Lake Buena Vista,"We recently returned from our first trip as a family to WDW. We have three children, ages 3, 6, and 9. Upon arrival(before the 3:00 check-in time), we had already made three requests for preference in buildings when we made our reservations, but the clerk...","May 31, 2005","ui_bubble_rating bubble_30,ratingDate relativeDate",Loved the location for families with young children,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,"We stayed in the Polynesian at the end of May and had overall a very good experience.
Our rooms were in the Aotearoa block and we had 1st flr lagoon view adjoining rooms. The view of the lake and fireworks were fantastic. The rooms themselves...","July 6, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great 9 night stay,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",25,Lake Buena Vista,"Made reservations for my sons birthday. Allowed to park with no fee, huge plus! We we're able to check in with no problems. Seated our party of 7 very close to our actual time, which was impressive, they were busy! Ohana is a really cool...","July 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great First Experience ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",47,Lake Buena Vista,"Our room was located in the Aotearoa building, which was very close to the main pool, restaurants and monorail. Our room, although a standard view, looked out over the green areas and paths within the resort and had a great view. The rooms are very...","July 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Location and Food Options,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,Smells of plumeria and leis greet you here. A laid back spot but with more upscale amenities. Nice pools and views of the lagoon and MK fireworks. Some rooms have been updated more recently than others. Good Kona coffee and of course Dole Whips. It's...,"July 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Slice of the islands in Disney,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",18,Lake Buena Vista,"Having not been to Disney for almost 20 years, we decided to go all out on our last trip, and stay at the Polynesian. We booked everything seperatly, and slowly over time, and saved almost 800 dollars over booking a package. (included hotel special on...","February 1, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",after 7 nights at the Polynesian,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",33,Lake Buena Vista,"Myself, wife and 2 kids (5 and 3) stayed for 5 nights in late January. My reason for staying was mainly due to the monorail access to the Magic Kingdom and EPCOT. And what a blessing it was - I could not recommend more highly...","January 30, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",This is Disney.....,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",66,Lake Buena Vista,"Yes, the hotel is beautiful and has a great tropical ambiance, but $400 for a mediocre motel room? Please! Unless you are rich, you will not be able to experience this level of Disney ""magic"" or convenience. Disney really rakes it in on these ""deluxe""...","January 28, 2005","ui_bubble_rating bubble_20,ratingDate relativeDate",Way too expensive for what you get,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,"My family of 5 vacationed at WDW the week before Christmas and stayed at the Poly at the suggestion of my travel agent. Maybe it was too much buildup, but I found the overall experience somewhat average for a ""luxury"" hotel. The grounds and the...","January 27, 2005","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice to excperience once...and that's all.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",250,Lake Buena Vista,"after reading many of the not so flattering reviews, i took a leap of faith in booking this hotel for my wife and two kids ages 3 and 5. i am glad i did, this hotel is magical. first the convenience of the location cannot...","February 19, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",a fabulous choice in disneyworld,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",24,Lake Buena Vista,We just got back from our 4 day land 3 day cruise vacation and what a magical experience it was!! I absolutely loved the Polynesian and will definately stay there again. It was much more than I expected (especially after reading some of the reviews)....,"February 9, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical!!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",15,Lake Buena Vista,"We just spent four nights here with our grandchildren and found the accommodations themselves to be very comfortable. The splash pool and main pool with it's volcano waterfall and water slide were great for the kids. Having stayed previously at the Grand Floridian, which we...","July 12, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Location,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",53,Lake Buena Vista,"We only stayed at the Polynesian for 3 nights, but we had a wonderful stay! The resort itself is absolutely gorgeous - it really makes you feel like you're in Hawaii! The room was great, plenty of space, comfortable beds and large bathroom. We were...","July 11, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Polynesia in Florida!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"We stayed here for our 1st DVC vacation and from the moment we walked through the doors it was amazing.... we were here a week and loved every bit of it! The staff was great, the food was great , and the convenience of hoe...","July 10, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Best resort ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",20,Lake Buena Vista,"Our five year old wanted a Hawaiian family vacation as he is obsessed with Lilo & Stitch. We created, with the help of the Polynesian Hotel, a wonderful one!
First of all, we started our vacation at the Boardwalk Inn (another wonderful option) and when...","July 10, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Aloha Disney Family Vacation!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",16,Lake Buena Vista,I recommend the concierge level. We where a family of 5 sleeping in a room for 5. The room is too small for the price you have to pay.,"January 14, 2005","ui_bubble_rating bubble_30,ratingDate relativeDate",too expensive for the room you get.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,"My Fiance' and I stayed at the poly back in 2003 and are returning in 25 days.
Ok, i know that the Poly is very high priced.... But it is DISNEY! After reading some of the reviews this resort received I was shocked. The Poly...","January 13, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't wait to go back........ 25 days and counting,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,I just returned from Walt Disney world and stayed at the Polynesian resort. We have stayed there every two years since its opening. We always stay in concierge on the lagoon. Prior to leaving we requested that it was our 24th wedding anniversary and my...,"January 3, 2005","ui_bubble_rating bubble_20,ratingDate relativeDate","LOVED IT, BUT SERVICE HAS GONE DOWN",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",18,Lake Buena Vista,"just to let you know, this is really a feeling of hawaii! they have a fantastic luau- we've been to hawaii twice and this is as good as it gets! the luau is as good as the old lahaina luau in maui- which has been...","March 28, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",luau is as great as the old lahaina luau,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",250,Lake Buena Vista,"The Polynesian was the second hotel built at WDW in 1971 and harkens from an era when visiting Disney was about more than money. Service at the resort is still fantastic and EVERY castmember goes above and beyond to make YOU feel welcome. For example,...","March 22, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",Polynesian - Paradise in the Center of Fantasy,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",50,Lake Buena Vista,"The location of the Poly cannot be beat, and is an excellent choice for families with young children. The monorail gives you fast access to the Magic Kingdom, and you can walk to the TTC to pick up the monorail to EPCOT. The lenght of...","March 22, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",Best on property resort for families,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,"We had an absolute wonderful honeymoon here!! The whole place was wonderful. Rooms were clean, food was more than excellent! Prices were high, but this is Disney and they are high no matter where you go there. We bought a cup that we could refill...","March 16, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate",Perfect Honeymoon,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",21,Lake Buena Vista,"The rooms are clean and up-to-date. Everything worked. The grounds felt safe. The staff was friendly and accommodating. It was perfect for everything my family needed in a hotel for our stay at Disney. When we took a break from the Magic Kingdom, we found...","April 26, 2005","ui_bubble_rating bubble_50,ratingDate relativeDate",A great vacation spot- the hotel is a resort in itself,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,"My husband and I (and our children ages 2,5,& 8) stayed at the Polynesian for a week and had a good time. The rooms were not all that great (our room smelled like mildew-and were not what I expected for the price). The grounds were...","April 24, 2005","ui_bubble_rating bubble_40,ratingDate relativeDate","Nice resort, WAY too expensive",4.0 Star Hotel
