Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",25,Lake Buena Vista,"Bay Lake Tower is the DVC villa wing of the Contemporary Resort. It's a semi-circular building with various views - choose wisely when making room requests. Magic Kingdom views are passable, but there's a giant parking lot that dominates the landscape between the tower and...","June 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate","Excellent property, close to Magic Kingdom and Epcot",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",17,Lake Buena Vista,"We stayed 5 nights, in a suite, at Bay Lake Towers. This hotel is great. We had a wonderful 3 bed suite. Everything was very clean. We also have a great view of Cinderella's castle and Magic Kingdom. Concierge was very friendly and helpful. The...","May 30, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to stay if going to Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",21,Lake Buena Vista,"We got to the hotel way before normal checkin time at around 11:30am which we knew would require us to drop off luggage with bellman services, and we were fine with that. We were told that our room wouldn't be ready until later, and we...","May 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate","Beautiful hotel, great location, and amazing staff",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",27,Lake Buena Vista,We stayed in a two bedroom villa over the Easter break. Location is excellent for visiting the Magic Kingdom as it is only a 10 minute walk. Villa was spacious and clean. Very comfortable beds and a huge tv which was perfect for enjoying a...,"May 1, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Wonderful stay,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,"We stayed here for 7 nights & it was our first stay at this resort. We've stayed at various other Disney properties from Deluxe to Budget & our family agreed that this was our least favorite. Typically, the other properties have lush landscaping and from...","June 15, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Needs A Little More Tinker Bell Dust,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,My family and I recently stayed in a two bedroom suite at bay lake tower for 6 days and it was a fantastic experience with just a tiny hiccup that I was able to overlook. We arrived at Disney around 1:30pm and was expecting to...,"June 13, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Had an amazing time!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",2,Lake Buena Vista,"From the amazing smell when you walk in, to the amazing features, Bay Lake Tower, never fails to amaze and live up to the hype. I come here once a year and I get amazing views. It is great that the Magic Kingdom is within...","June 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Always great,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",12,Lake Buena Vista,"Return Visit to the Bay Lake Tower... We had a wonderful experience!
Room was clean and comfortable. The studio room has a queen bed and pullout couch (Note- there is not a pull down bed like many of the studios on Disney Property/ DVC Resorts)....","June 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Stay- Happy to return!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",29,Lake Buena Vista,"We've been here a total 3 times with another booked for February 2018. We've been DVC members since 2010 and absolutely love it. If you have a child, or just love The Magic Kingdom, this is the place to be. You have maybe a 10...","June 24, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Our Home Away from Home,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",51,Lake Buena Vista,"Just returned from a 6 night trip to Walt Disney World. My adult son and adult daughter joined me in our one bedroom at Bay Lake Towers. It is a very pricey room, but you are paying for location, location, location and for Disney Magic...","June 23, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate","Disney Never Ceases to Please, But Be Prepared to Pay For It",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",83,Lake Buena Vista,I won't repeat what others have said - the villa accomodations are spacious. We had both a one and a two BR villa for a party of 2 and 3 respectively. The decor of both the Contemporary and the Bay Tower may be off-putting to...,"November 2, 2009","ui_bubble_rating bubble_30,ratingDate relativeDate","Decent value, but beware of paying extra for the view",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",34,Lake Buena Vista,"We had a four night stay at Bay Lake Towers during late August. We realized this being a newly opened resort, their could be glitches. The only notable disturbance was a middle of the night fire evacuation on our first night, but upon inquiry the...","October 8, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect compliment to the resort choices at WDW!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",42,Lake Buena Vista,"Staying here was something I looked forward to ever since I booked the stay in April. I was not disappointed at all with the location, condition or styling. I loved everything about this place and the view from floor 14 was fantastic. My studio overlooked...","November 20, 2009","ui_bubble_rating bubble_40,ratingDate relativeDate",I'm spoiled now!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",36,Lake Buena Vista,"We are DVC members and decided to stay here for 6 nights from Nov. 9th to 15th. We were on the 12th floor overlooking the pool and Bay Lake and stayed in a one bedroom unit, since there were only the two of us. We...","January 3, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Resort and Location - DVC Member,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",2,Lake Buena Vista,"We went to Disney for one night and stayed here because it is very close to Magic Kingdom. I really liked it. It was nice and clean and the theme was really cool, and the monorail comes to the hotel which is cool. I never...","April 13, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",It was great and I would come back.,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",18,Lake Buena Vista,Spent the first week in May in a one bedroom villa at Bay Lake Tower. Had an even numbered room on the 12th floor overlooking Bay Lake and the grounds of the Contemporary. The room was large and comfortable with a very nice kitchen and...,"May 10, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate","Great location & views, nice amenities.",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",1,Lake Buena Vista,"Bay Lake Tower was a wonderful place to stay - close to Magic Kingdom. However, I was very disappointed in the flooring in the bathrooms and kitchen area. Very, very slippery. After coming in from the pool, my seven year old grandson slipped on the...","June 14, 2010","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to stay - Just be careful on wet floors!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,"We just return from our trip to DIsney World. I cannot say enough regarding Bay Lake Tower at Disney's Comtemporary Resort. We travel with 6 adults and 2 infants. We stay in the 2 bedroom villa, which included 3 bathrooms. One couple had to stay...","October 30, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",You Must Stay at Bay Lake Tower when at Disney World,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,"We recently returned home after a 4 night, 5 day stay at Bay Lake Tower. Wow, this resort does not disappoint! We originally had a ""standard"" view room, but were upgraded to a lake view, one bedroom. The room was spacious, clean, and very modern....","October 29, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",We would go back in a heart beat! Loved it!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",46,Lake Buena Vista,"As new Disney Vacation Club members, this was our first stay at our home resort, Bay Lake Tower. We’re a family of 3 (2 adults and an 8 year old girl), so we decided to save points and book a studio.
Overall, we loved our...","October 24, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",Can't Wait To Go Back to Bay Lake Tower,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",50,Lake Buena Vista,"We stayed at Bay Lake Tower last month for a long weekend. We are DVC Owners and this was our first trip ""home."" We booked a 2 bedroom villa/condo with a Bay Lake View. I had read that even numbered rooms were on the outer...","October 3, 2009","ui_bubble_rating bubble_40,ratingDate relativeDate",Bay Lake Tower - our home away from home.,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,"Our family (4 adults 1 4year old) needed a ""condo"" like place to stay close to all the attractions. We stayed here the 2nd month it opened. Rooms were fabulous. We requested a 2 BR unit and without asking, we were placed in a 3...","November 10, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",The only place to stay!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,We stayed in a studio (two young children) for three nights prior to a cruise - you can't be the location to the magic kingdom!! A quick walk and you are there! We are members of DVC so we were able to use the Top...,"November 8, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",What a wonderful view!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"We stayed at BLT this week for our annual trip to WDW for the Epcot Food and Wine festival. The resort is beautiful, with fantastic grounds and rooms. The decor in the rooms is great, and the beds were quite comfy.
We stayed in a...","November 8, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate","After a long wait, a great addition to WDW!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",134,Lake Buena Vista,"General
My 10-year old son and I did a father and son 5-night trip to Disney and stayed at the newest Disney Vacation Club’s Bay Lake Tower (BLT), which just opened in September.
BLT is very conveniently located next to the well-known Contemporary Resort (CR)....","November 7, 2009","ui_bubble_rating bubble_50,ratingDate relativeDate",Fabulous Stay over Halloween,3.5 Star Hotel
