Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",17,Lake Buena Vista,"We stayed here for one night, because we wanted to stay in more then one resort to get different experiences.....but when we go back to Disneyworld we will only stay here! We stayed in a cars suite-exactly what you see in the pics. Staff is...","August 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,"This resort is gorgeous, we stayed in a Lion King Suite. The room was excellent, and the extra pillows we requested were delivered fast! Three adults and two children were comfortable in the suite, and the beds were comfortable. This was the icing on the...","May 16, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely Amazing,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",79,Lake Buena Vista,"Hello, we decided to stay at Art of Animation this year due to the fact that this hotel had larger rooms to accomodate four of us along with the wonderful theme of Nemo and of course The Lion King , cars and Little Mermad..so colourful...","August 21, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Lovely hotel for family at Disney , thank you for having us",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"We stayed there last March for my son's 1st birthday and my niece's 5th. Our stay was 4 nights and we had both a Little Mermaid room (my brother, sister-in-law and niece) and our room was the Lion King Suite. Both rooms were great!!! We...","May 18, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Lion King Suite,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,We stayed at this resort during the end of July for two weeks. We stayed in The Little Mermaid room which was excellently themed and beautifully clean.The rooms are small and there is limited clothes space but as there was only 3 of us it...,"August 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"Stayed for a week in August. Loved the Nemo suites! Close to the pool, shop, dining, and bus stops. The room was great size for us (3 adults 3 kids). The people at the resort were great- always kid activities going on. We even had...","August 21, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved it!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",20,Lake Buena Vista,"Incredible hotel for the family. The Cars section is the crown jewel of the complex. The Little Mermaid section is the bad part, but it's very good anyways to stay at.
We did have an issue were my wife cut her foot on a carpet...","August 21, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great for kids! Some walking for regular rooms..,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",29,Lake Buena Vista,"Stayed here for a week. The hotel is fairly new and looks great. The lobby and artwork are fun to look at and the pool areas are laid out well.
The food was better than I expected and we enjoyed the pizza delivery they offered...","August 22, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Very good experience. ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",62,Lake Buena Vista,This is an amazing hotel and disney have just made an amazing place to stay. Everything that they do is brilliant. We stayed there for our honey moon and loved every day we was there. Highly recommend it.,"August 20, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Omg amazing hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",1,Lake Buena Vista,We went to the art of animation for our honeymoon and as soon as we got there we got a free upgrade to a cars suite. It was amazing every little thing disney does is amazing from the food to the rooms. Everyone was so...,"August 20, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Wow amazing hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,"We recently stayed at Disney's Art of Animation hotel. I have to say I was very pleasantly surprised. We had the junior suite in the Lion King section which allowed my husband, myself and two thirteen year olds the right amount of space and privacy....","August 22, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Happy times!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",27,Lake Buena Vista,"The theming of AoA is amazing each section is perfectly themed with the Nemo area being the worst theming in our opinion. We decided that as a party of 3 we didn't need the family suite. So, we had a regular room in the Little...","August 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney's newest resort and they did it right,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,Art of Animation was just wonderful - we stayed in the family suites in the Lion King section and the rooms were clean and there was a little walk to the main building where the food court was but after eating it was nice. Plus...,"September 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great time Great food great service,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"We visited the Art of Animation Resort from August 22nd to the 27th. The service was EXCELLENT from check-in to check-out! We stayed in the little Mermaid room and never missed a thing! Pools are awewome, rooms are very comfortable and clean! Scenary was great...","September 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great fun!!! Excellent service and best decor!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"Negatives: rooms are noisy and smell like chlorine, magic bands work 50% of the time when you need to get into your room, absolutely zero cell service in your room, wifi works 30% of the time, they don't change your sheets, they don't remove dirty...","September 1, 2014","ui_bubble_rating bubble_10,ratingDate relativeDate",Felt like I was stuck on a cruise ship with no amenities,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,"We were so excited to stay at the newest Disney resort, and I know it's a value resort, however, when we got there the room was just ok. Our family of four stayed in one of the Little Mermaid standard rooms. It was very small...","September 1, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",We were expecting better,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",17,Lake Buena Vista,"We stayed in one of the Lion King suites for a week, the room was clean and comfortable, A/C worked fine, the landscape was impressive. Housekeeping was very good, well stocked each day. There are three pools for the guest to use. The dining (food...","September 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Hotel and stay was great,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",72,Lake Buena Vista,We books two family suites for a 7 night stay with 12 of us including a toddler and baby. The rooms worked well with careful planning. Each room has a decent size small fridge and a microwave. We ordered groceries delivered from Garden Grocers and...,"August 30, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great for families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"""Where dreams come true"" that I agree with....staff were amazing and very helpful.....fun to, Hotel room clean and spacious, pool great, food great. I would def recommend this hotel to everyone. If it wasn't for the staff.....we'd still be there...our daughter became and and to...","September 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Best hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",38,Lake Buena Vista,"Our friends took us to DisneyWorld for our first time and got a ""deal"" at the Art of Animation, though the food package was great, this motel was awful. The rooms are old, dated and very small. The beds were horrible, lumpy, falling down and...","September 2, 2014","ui_bubble_rating bubble_10,ratingDate relativeDate",Sparse and back into the 1960's,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",78,Lake Buena Vista,"This was the 2nd year in a row we stayed at Art of Animation for the Princess Run, but this year there were 3 of us, so we went for the Lion King Suite. It was perfect!! We had one regular bedroom with a bathroom...","August 26, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Lion King Suite was great for Princess Run,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,We stayed at this hotel for two nights. From the moment we arrived the girls loved the experience of a Disney Hotel. After receiving their hotel key which is a personalized bracelet (which you get to keep as a memento) they were off to explore....,"September 1, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Speechless.,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",34,Lake Buena Vista,"The Art of Animation is a very large economy hotel with bus access to the rest of the Disney attractions. On the plus side, the rooms are well maintained and clean. The a/c works well. There are two pools for guests. On the negative side,...","September 1, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Adequate, spartan accommodations",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",49,Lake Buena Vista,Spent a week at Disney World second last week of August and stayed at the Art of Animation. We stayed in the Little Mermaid building which seems to be the lowest price rooms. It was VERY clean and new. The rooms size is a bit...,"August 31, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent hotel!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"Stayed here in august for 2 weeks with 3 kids, the kids loved looking at all the characters from little mermaid, nemo and lion king while walking around the resort.
I would recommend staying in one of the suite rooms as you get loads of...","August 31, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Kids loved it ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"This resort is huge, with multiple pools, a giant food court (with inside and outside seating), and a party atmosphere that you would expect at a resort/hotel focused on making kids happy. The Cars suites, and pool, are truly fantastic. All the details are worked...","September 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",90,Lake Buena Vista,"My husband, son and I stayed here for a five-day Disney vacation. We have previously stayed at Port Orleans Riverside and the Polynesian. Because our son is now a teen, we chose to stay in an Art of Animation suite to afford everyone more privacy....","August 29, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Value for a Magical Suite on Disney Property,3.0 Star Hotel
