Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,"Myself, husband, 20 year old daughter and 12 year old son stayed at this hotel.
We got the magical express from the airport to the hotel which was very easy and convenient to use.
Staff were very efficient at check in which took no time...","July 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Lovely hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",49,Lake Buena Vista,"We have stayed on property at Disney World many times, this was our fist stay and experience with Caribbean Beach Resort, and it was wonderful. Loved the spaciousness, the landscaping, and the overall layout. Impeccable grounds. Extremely clean room. We stayed in Aruba, which is...","March 17, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","First stay an Caribbean Beach, would do it again anytime!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"Nice stay in March 2013 for my grandchild's 7th birthday.
We stayed at the Port Orleans Riverside in the past and decided to try the Caribbean Beach Resort this stay. Prefer this resort over Riverside. We were in the Martinique area which was great. It...","March 20, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",An Island get away in the middle of Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"We stayed in a ""Pirate Room"" as there were ZERO rooms available anywhere else.
Our room smelled bad, it's comfortable but tacky, maybe little kids would like it.
Far away from everything, not easy to figure out that you have to check in somewhere else,...","March 23, 2013","ui_bubble_rating bubble_30,ratingDate relativeDate",Smelly Room = Needs a makeover,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",18,Lake Buena Vista,"I can't complain much about this resort at Disney.
It's clean.
It's convenient.
It's close to everything.
Employees are accommodating.
I would say it's rooms are similar to Comfort Inn or Holiday Inn express.
You're paying for the Disney name.
We loved to pool area...","February 24, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Hotel feeling with great amenities ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",33,Lake Buena Vista,"This was my 2nd visit to CBR (first visited in 1992). It is a very scenic resort- lots of natural beauty. We had a room with a Murphy bed, and the kids loved taking turns sleeping in it. We had a fridge, which was great...","February 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great resort!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",27,Lake Buena Vista,"We stayed here on our Disney trip. We upgraded to the rooms with ""pirate ship beds"" which was fun. The rooms were clean and completely sufficient for a place where you are not planning on spending time in your room! The swimming pools were great...","March 14, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Great space for families,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",1,Lake Buena Vista,"This resort makes you feel like you are on a tropical island. When you look out from your balcony, you see a beautiful white sand beach and a tropical lagoon. The palm trees sway in a warm breeze. Everything is so neat and clean. Pools...","March 14, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Staying in the Tropics at Disneys Carribean Beach Resort.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,Very disappointed in the rooms and service. Rooms were very small and dark. Had to walk to get to them. Steps involved. Had to take bus to get to pool and dining. Staff not helpful. Buses crowded and often drove by bus stop without stoppping....,"February 23, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Disappointed,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"Just come back from a week stay here with my parents, husband and 3 young children (6, 4, 2). Had a wonderful time. Hotel grounds are amazing. Room was lovely and decent size. We stayed in Martinique which was about 10min walk from old port...","February 23, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"Our third trip to DW and our second time to stay at Caribbean Beach Resort! We love this resort! Great location, beautiful rooms and grounds! Easy access to the bus! so much character and charm! Love being able to relax at the end of a...","July 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Fairytale,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",46,Lake Buena Vista,"Great place to stay for a family vacation, nice clean rooms and grounds. Check-in quick and easy, all staff pleasant & helpful. Many activities for kids at community pool in the afternoons, movies in the same area in the evenings. Transportation to hotel and parks...","March 16, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Pleasant experience,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,"We just returned from our second stay at the Carribean Beach Resort and can't say enough great things! From the gentlemen at bell service, Maureen at the concierge desk and all the staff that helped make our vacation memorable. The rooms are spacious, clean and...","March 15, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",A little piece of paradise in the middle of Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,The Caribbean Beach Resort is a beautiful Disney World Moderate resort located in the EPCOT Park area. This is my family's 12th visit to Disney World and staying at a Disney owned property is definitely a must. The perks offered far outweigh any extra cost...,"March 15, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","Beautiful, serene location close to all the Disney World Parks",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"My family and I had such a great time!!! We stayed from March 10th - 16th. Lara F. (from England) at the front desk was very warm, personable and friendly with a great smile as she checked us in. She took her time making sure...","March 19, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Had a phenomenal trip!!!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",28,Lake Buena Vista,"Loved the hotel, great transportation to and from the parks. Staff friendly. Only draw back was no ice cream except a sad little soft serve machine. Pool is amazing, breakfasts were good and much healthy than our previous visit","March 22, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",magic my way for sure,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,My family of three drove from Houston to WDW the week of February 25th for my daughter’s Spring Break. We arrived at the Caribbean Resort around 10 pm and we were surprised that we did not have to wait in line. Our check in experience...,"March 22, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",The Island Feel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,"Horrible time. Room was in mans land, buses very late and people were rude. Resort condition was bad and Paul the manager did nothing to make it better. Waited over an hour for the bus for the hotel only to get in a growded unsafe...","March 21, 2013","ui_bubble_rating bubble_10,ratingDate relativeDate",DO NOT STAY HERE,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",39,Lake Buena Vista,"This trip was planned for my 10-year old stepson and my 10-year old nephew, neither of whom had been to Disney before. They are both big into pirates so we chose one of the Pirate rooms. That was a big hit with them and IMO...","February 24, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Resort not for everyone, but we had fun",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"Stayed with family in two rooms for over 9 days during the Election week and Veteran's Day weekend. Rooms were well maintained, curtained sink area adds a smidgeon of privacy at times and we all enjoyed the surprisingly comfortable pirate ship beds for a little...","February 24, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",A mediocre themed resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",70,Lake Buena Vista,"My group of 3 adult women loved the pirate theme room. It's in a good location on the property although not right by the big, fun pool, it is close to a smaller pool. The beds were comfortable. It was a very quiet room. Disney...","March 25, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Fun Theme Rooms,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",28,Lake Buena Vista,I know you would be happy with this choice while you stay in Disney World.My 6 year old granddaughter loved the room and Mickey shampoo and towels made into Mickey.I loved the cleanliness and saftey. Even walking around late at night I felt it was...,"March 30, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","CLEAN, COMFY, GREAT STAFF",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,Loved it!!!! Absolutely beautiful! The only complaint I had was the walk to the main lobby and dining hall. My children had a great time in the pirate themed pools. I would highly recommend this resort to anyone with or without children. Reasonably priced.,"April 2, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Caribbean Beach,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",58,Lake Buena Vista,"This was our first visit to Disney and the Caribbean Beach Resort. The grounds are very beautiful. We paid extra for the preferred room, which was located in Martinque. The room was O.K. There was plenty of room for the three of us. The beds...","March 14, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Had a wonderful time,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,"If you are visiting Disney World and can afford one of the resort hotels, I strongly recommend it. It was so nice to be able to take the bus to all the parks and not have to worry about parking and driving. The Caribbean is...","March 13, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate","Didn't blow my mind, but was very comfortable",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"We have been to wdw many times, but this is the first time we stay inside the resort. Very good experience with magic express, resort bus, earlier admission and late stay benefit. (considering the cost of car rental, parking, time spent of waiting for luggage...","March 14, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Decent resort for the price.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,"Spent 10 days at this Disney resort with family and grandchildren. Layout of the resort is spacious and well planned with a main pool and pools for each block. There are amenities for children of all ages, including films (Disney of course) being shown on...","April 5, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",If you want the whole Disney experience stay here,3.5 Star Hotel
