Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",25,Lake Buena Vista,"This is the letter we just sent to member services:
We have just returned from a stay at the Beach Club Villas. As always, we had big buckets of fun, but there were three slightly less-than-magical aspects to our stay that we wanted to comment...","November 29, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Wonderful stay at BCV, but needs some work . . .",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",18,Lake Buena Vista,"We stayed here on rented points from the vacation club. The room was nice, the pool was fantastic. The location of this hotel cannot be beat, so close to Epcot. Great place to stay if you want to be close to Epcot.","November 17, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Fun hotel,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,"The villa itself was a bit rundown and needs a refurbish , however the property location cannot be beat , once you step outside the resort you are facing the beautiful lit up Boardwalk , less than 5 minutes from the international gateway at Epcot...","November 13, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Stormalong Bay,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,Brought the entire family here to celebrate my 65th birthday and my 45th wedding anniversary. We went through David's vacation rentals as I wanted a place where we could all stay together. It more than met my expectations. A great 2 bedroom suite with washer...,"February 14, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",GREAT,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",31,Lake Buena Vista,We stayed in a one bedroom handicap room on the first floor. The pool right outside the room yet it was quiet. Walking distance to epcot. You will walk right past the boat dock and enter the park with Paris to the right. The room...,"February 13, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Joyful short visit,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",87,Lake Buena Vista,Family of three with a four year old stayed here for three nights. Stayed in a studio after purchasing points from David's Vacation Rentals which was a great experience and I recommend if you are not a DVC member. Checked in early but a room...,"February 12, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","Nice location, but dated",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",117,Lake Buena Vista,"We like being able to walk to Epcot and Hollywood Studios (or you can take a boat to either). We also love the sand bottom pool. We stayed in a one-bedroom villa and enjoyed all its amenities, finding it very comfortable and clean. As DVC...","February 11, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Best location,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",16,Lake Buena Vista,"We have stayed in many Disney resorts, but Beach Club Villas is perhaps the best location for families with teens and young adults. The ability to walk to both Epcot and Hollywood Studios, as well as the resort's proximity to the Boardwalk, make the location...","January 28, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for Families with Teens and Young Adults,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",186,Lake Buena Vista,"We have been travelling to W.D.W since 1982 ,that was the year me and my Husband met ,would you believe we actually met in the Magic Kingdom ! We have visited nearly every year since and we joined the Vacation club in 1994 so as...","October 9, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",LOVE THIS PLACE!!!!!!!!!!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",47,Lake Buena Vista,"We love the Yacht Club, and decided to try the Beach Club Villas for the added space of a 1 bedroom.
Good news:
- Location, location, location. None better if you like EPCOT
- Pool complex is awesome - kids love it
- Restaurants, bars,...","April 30, 2007","ui_bubble_rating bubble_40,ratingDate relativeDate","Great value, great location, yet aging a bit",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",4,Lake Buena Vista,"we are dvc members since 2000. We love staying at the Beach Club where all the amenities are included for a special vacation.
The staff are very friendly and nothing is too much trouble if you require assistance.
In particular the transporation system is superb,...","August 10, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",beach club villas,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",118,Lake Buena Vista,"After an awful time at the Polynesian Resort, we ended up at the Beach Club Villas. You could immediately see the difference. Rooms are big and clean. Perfect for families travelling with small children.","October 26, 2006","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice place to stay,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",10,Lake Buena Vista,We are DVC members and the BCV are our home resort. We stay there every year...and we keep coming back. The location is what we love the most...and also what we love the least! But there are always trade-offs. It is a short walk to...,"March 20, 2007","ui_bubble_rating bubble_40,ratingDate relativeDate",Thumb's Up to the BCV,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",6,Lake Buena Vista,"We had a group of 7, inlcuding 5 kids. Had the 2 room suite (lockout) which allowed for the ""boys"" to have their own separate space and the ""girls"" were comfortable in the queen size pullout sofa while my husband and I had the master...","March 6, 2007","ui_bubble_rating bubble_40,ratingDate relativeDate","Perfect for large ""family""",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",26,Lake Buena Vista,We are Disney vacation club owners and stayed in a one bedroom in the beach club villas. It's way smaller than a one bedroom in the old key west which we're used to staying. I wish they made these rooms bigger. It was hard fitting...,"March 5, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location and vacation,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",28,Lake Buena Vista,"Like all the other glowing reviewers, what I love best about the BCV is the location - the Villas are very close (like a 3 minute walk) to the back entrance to World Showcase (Epcot), which not only connects you to the park but also...","January 14, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",I love the Club!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",7,Lake Buena Vista,We stayed in the villas for our honeymoon and absolutely loved it. During our week stay Prince Charming and Cinderella left an autographed card and balloons congratulating us on our wedding! It is just a few minutes' walk from Epcot and a little longer walk...,"August 4, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for honeymoon,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",44,Lake Buena Vista,"I'm a DVC memebr so I'm a little biased towards BCV.... That said, I think it's the best hotel on Disney property (stayed in a bunch of them). Location is perfect - 5 min walk to EPCOT and Boardwalk. Quick boat ride to MGM and...","October 19, 2006","ui_bubble_rating bubble_50,ratingDate relativeDate",The best Disney property!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",16,Lake Buena Vista,"I am a Dinsey Vacation Club member - this was our first time staying at the Beach Club Villas! Our room was perfect - very clean and in great shape. We adored Stormalong Bay - kids never wanted to leave!
Staff was very friendly and...","September 23, 2006","ui_bubble_rating bubble_50,ratingDate relativeDate",A Perfect Vacation !!!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",42,Lake Buena Vista,"We have stayed at the Beach Club Villas many, many times. We have never had less than a wonderful experience. Our last stay was in January of 2007. We had another trip planned for October 2007, but we decided to do Sandals Royal Caribbean instead....","November 15, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",Beach Club Villas - Our Favorite DVC property,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",31,Lake Buena Vista,"So i just returned from a stay at the beach club villas.
This was my first time staying at the resort. I must say that after my stay here, i probably won't be back. I'm a much, much bigger fan of Old Key West. Lets...","July 28, 2007","ui_bubble_rating bubble_30,ratingDate relativeDate","beach club villas... eh,...",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",7,Lake Buena Vista,"We have stayed at Disney so many times, and this is the first time we were unhappy. When entering the room, we found the room completly unclean! The rugs were so stained that I would not let the children take off their shoes. The tub...","July 14, 2007","ui_bubble_rating bubble_20,ratingDate relativeDate",Not Disney Quality,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",5,Lake Buena Vista,Our family of 7 stayed at a so called two bedroom suite December 19-21 2007 which was really 2 separate room numbers with 2 separate phone numbers and two separate sets of keys. The beds were very uncomfortable and the service from the front desk...,"January 26, 2008","ui_bubble_rating bubble_10,ratingDate relativeDate",Not worth the money,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",32,Lake Buena Vista,We are Disney Vacation Club members and this was our first time at this resort. It exceeded our expectations. We had a one bedroom villa that was in great shape. I did not notice any major signs of wear and tear in our room at...,"September 8, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",Beach Club Villas - WONDERFUL!!!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,"Our first family trip to Disneyworld and I wasn't sure what to expect after reading some terrible reviews online. So I had moderate- low expectations about our visit. Well I was surprised, everything other than a slight hiccup on our room reservation when we checked...","September 8, 2007","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Experience - Highly Recommend,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",44,Lake Buena Vista,"Rented a villa direct from a timeshare owner.. Saved oodles of
money - I believe we paid less than half of what the hotel room rate would have been. We had a studio villa - in the world of Disney - this is basically a...","September 4, 2007","ui_bubble_rating bubble_20,ratingDate relativeDate",Disney - again................,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",7,Lake Buena Vista,"Our family vacation to Disney World was NOT my idea of a relaxing vacation. But staying at the Beach Club Villas turned out to be the best of the Disney ""world."" After reading reviews about ""rundown, shabby rooms,"" I was concerned. I was worried for...","August 21, 2007","ui_bubble_rating bubble_40,ratingDate relativeDate",A pleasant Disney Experience,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",13,Lake Buena Vista,"I want to start out by saying that I love the Beach Club. However, our last stay at the villas was nothing like we've come to expect. Our villa looked like it had had a rough life. Furniture was stained and broken, and the place...","June 6, 2007","ui_bubble_rating bubble_20,ratingDate relativeDate","Love the hotel, but rooms need work",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",34,Lake Buena Vista,"We are Disney Vacation Club members, but this was our first stay at the Beach Club Villas. We had a two-bedroom villa and found the villa to be spacious and well designed for our group. We liked it much better than the two-bedroom (really two...","May 25, 2008","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent Stay,4.0 Star Hotel
